"NRC3","_defaultColorIndex","c","id","lamW","name"
"0.10634698980449728","14","0.007097051934794979","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10630392947730002","14","0.007312114114637251","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10626295683391576","14","0.007527176294479523","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10622400738491733","14","0.007742238474321796","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10618702105707557","14","0.007957300654164067","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10615194178201137","14","0.008172362834006339","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10611871713297183","14","0.008387425013848612","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10608729800300977","14","0.008602487193690883","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10605763831892949","14","0.008817549373533155","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10602969478624763","14","0.009032611553375428","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10600342666114737","14","0.0092476737332177","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10597879554600595","14","0.009462735913059971","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10595576520557853","14","0.009677798092902245","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1059343014013379","14","0.009892860272744516","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1059143717418199","14","0.010107922452586788","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10589594554712048","14","0.01032298463242906","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10587899372593788","14","0.010538046812271332","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1058634886637666","14","0.010753108992113604","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10584940412102695","14","0.010968171171955877","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10583671514007063","14","0.011183233351798149","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10582539796013239","14","0.01139829553164042","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10581542993941015","14","0.011613357711482693","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1058067894835561","14","0.011828419891324965","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10579945597994411","14","0.012043482071167236","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10579340973714998","14","0.01225854425100951","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578863192914884","14","0.012473606430851781","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578510454378509","14","0.012688668610694053","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1057828103351217","14","0.012903730790536326","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578173277931628","14","0.013118792970378598","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578185603370908","14","0.013333855150220869","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578316489884185","14","0.013548917330063142","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578564478315251","14","0.013763979509905414","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10578928167012039","14","0.013979041689747685","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10579406208765421","14","0.014194103869589959","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10579997307954038","14","0.01440916604943223","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10580700217878228","14","0.014624228229274502","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10581513738268032","14","0.014839290409116775","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10582436712951523","14","0.015054352588959046","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1058346802767095","14","0.015269414768801318","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10584606608035443","14","0.015484476948643591","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1058585141759989","14","0.015699539128485863","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10587201456060637","14","0.015914601308328134","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10588655757559416","14","0.016129663488170406","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10590213389087584","14","0.016344725668012677","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10591873448983577","14","0.016559787847854952","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10593635065517001","14","0.016774850027697224","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10595497395553208","14","0.016989912207539495","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10597459623292949","14","0.017204974387381767","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10599520959081933","14","0.01742003656722404","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10601680638285571","14","0.01763509874706631","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10603937920224696","14","0.017850160926908585","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10606292087168122","14","0.018065223106750856","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10608742443378469","14","0.018280285286593128","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10611288314207828","14","0.0184953474664354","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10613929045240073","14","0.01871040964627767","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1061666400147691","14","0.018925471826119943","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10619492566565124","14","0.019140534005962218","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1062241414206215","14","0.01935559618580449","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10625428146738118","14","0.01957065836564676","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10628534015911759","14","0.019785720545489032","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10631731200818526","14","0.020000782725331304","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10635019168008733","14","0.020215844905173575","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10638397398774341","14","0.02043090708501585","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10641865388602326","14","0.02064596926485812","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10645422646653546","14","0.020861031444700393","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10649068695265336","14","0.021076093624542665","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.106528030694768","14","0.021291155804384936","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1065662531657529","14","0.021506217984227208","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10660534995663166","14","0.021721280164069483","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10664531677243581","14","0.021936342343911754","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10668614942824325","14","0.022151404523754026","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10672784384538828","14","0.022366466703596297","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10677039604783373","14","0.02258152888343857","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1068138021586967","14","0.02279659106328084","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1068580583969205","14","0.023011653243123115","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10690316107408553","14","0.023226715422965387","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10694910659135114","14","0.02344177760280766","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1069958914365229","14","0.02365683978264993","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10704351218123925","14","0.0238719019624922","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10709196547827059","14","0.024086964142334473","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10714124805892629","14","0.024302026322176748","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10719135673056454","14","0.02451708850201902","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10724228837419952","14","0.02473215068186129","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10729403994220145","14","0.024947212861703563","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10734660845608573","14","0.025162275041545834","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10739999100438676","14","0.025377337221388106","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10745418474061197","14","0.02559239940123038","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10750918688127299","14","0.025807461581072652","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10756499470399115","14","0.026022523760914924","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10762160554567245","14","0.026237585940757195","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1076790168007498","14","0.026452648120599467","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10773722591949013","14","0.026667710300441738","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10779623040636203","14","0.026882772480284013","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10785602781846286","14","0.027097834660126285","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1079166157640017","14","0.027312896839968556","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10797799190083653","14","0.027527959019810828","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10804015393506278","14","0.0277430211996531","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10810309961965095","14","0.02795808337949537","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10816682675313236","14","0.028173145559337642","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10823133317832988","14","0.028388207739179917","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10829661678113213","14","0.02860326991902219","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10836267548930954","14","0.02881833209886446","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10842950727137096","14","0.029033394278706732","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1084971101354584","14","0.029248456458549003","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10856548212827807","14","0.029463518638391275","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10863462133406884","14","0.02967858081823355","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10870452587360266","14","0.02989364299807582","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1087751939032194","14","0.030108705177918093","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10884662361389219","14","0.030323767357760364","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10891881323032401","14","0.030538829537602636","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10899176101007274","14","0.030753891717444908","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1090654652427046","14","0.030968953897287183","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10913992424897473","14","0.031184016077129454","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10921513638003365","14","0.031399078256971726","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10929110001665884","14","0.031614140436814","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10936781356851046","14","0.03182920261665627","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10944527547341043","14","0.032044264796498544","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10952348419664375","14","0.03225932697634081","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10960243823028185","14","0.03247438915618309","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10968213609252621","14","0.032689451336025355","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1097625763270727","14","0.03290451351586763","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.10984375750249498","14","0.033119575695709905","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1099256782116467","14","0.03333463787555217","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11000833707108187","14","0.03354970005539445","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11009173272049236","14","0.033764762235236716","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11017586382216289","14","0.03397982441507899","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1102607290604419","14","0.034194886594921266","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11034632714122775","14","0.034409948774763534","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11043265679147114","14","0.03462501095460581","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11051971675869138","14","0.03484007313444808","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1106075058105069","14","0.03505513531429035","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1106960227341804","14","0.03527019749413262","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11078526633617583","14","0.035485259673974895","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11087523544172966","14","0.03570032185381717","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11096592889443363","14","0.03591538403365944","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11105734555582984","14","0.03613044621350171","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1111494843050174","14","0.03634550839334398","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.111242344038271","14","0.036560570573186256","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11133592366866896","14","0.03677563275302853","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.1114302221257336","14","0.0369906949328708","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11152523835508044","14","0.037205757112713074","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.11162097131807795","14","0.03742081929255534","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
"0.111717419991517","14","0.03763588147239762","a22af42c-4147-463d-babb-19d90a6416a4","0.001","Ehopper_Mno_relu_DS10000_W0.001_lr0.01"
