"NRC3","_defaultColorIndex","epoch","id","lamW","name"
"0.29592938734791174","9","27","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2980051949292877","9","28","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29986828925223613","9","29","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30153198862491853","9","30","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30304636437340754","9","31","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3044261817104233","9","32","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30570001201410074","9","33","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3068916859178111","9","34","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30799245779082346","9","35","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30904535109052866","9","36","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3099772359555295","9","37","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31083108474138643","9","38","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3114797474168107","9","39","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3120355817063211","9","40","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3125419096550741","9","41","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31299898393406816","9","42","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31341498181295196","9","43","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3137343007833654","9","44","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31397273304230744","9","45","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3141223827549128","9","46","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31422820027299664","9","47","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31427244383903086","9","48","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31429472263270064","9","49","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31425407873255534","9","50","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31420025837555915","9","51","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.314119557967799","9","52","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3140066593808147","9","53","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3139105739875944","9","54","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31382851410351215","9","55","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.313747929258428","9","56","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3136212151209894","9","57","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3134675082092924","9","58","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3132952536874326","9","59","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3130824958543827","9","60","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31287827292536396","9","61","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3127033041189924","9","62","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3125316017354199","9","63","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3123457691986322","9","64","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31216423955308353","9","65","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31197540733146245","9","66","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3117841491860933","9","67","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31158618103050606","9","68","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3113907314854013","9","69","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31116469097191485","9","70","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31092136764152184","9","71","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.31069725276257953","9","72","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3104802002795023","9","73","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3102438444804741","9","74","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3099853843453899","9","75","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30973363205446053","9","76","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3094790348853165","9","77","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30923246388903664","9","78","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30901000399877765","9","79","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3088012411618829","9","80","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3086092766138468","9","81","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3084448551419852","9","82","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3082607766356307","9","83","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3080852782376407","9","84","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3079009518280707","9","85","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3077257714938477","9","86","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30754863373972074","9","87","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30734335747598174","9","88","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3071174319888571","9","89","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30689569570443087","9","90","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3066616784526601","9","91","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3064238029503633","9","92","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30620345082073047","9","93","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30595518481272294","9","94","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30567690577039874","9","95","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3053904629700132","9","96","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30513479987072456","9","97","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3049029511780721","9","98","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3046902050590402","9","99","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30450072938353756","9","100","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3043116984200527","9","101","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30413007467965997","9","102","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30393965007008716","9","103","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3037475333237954","9","104","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3035622113851547","9","105","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3033814200717613","9","106","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3032019663482639","9","107","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30303889999226535","9","108","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30287697584437645","9","109","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30273165638545735","9","110","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30260346805354926","9","111","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30249299165560234","9","112","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30239045927374014","9","113","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30228195366536914","9","114","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30214764595526655","9","115","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30200103853129356","9","116","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3018803394153759","9","117","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30176841028247137","9","118","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30163807610016474","9","119","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30151458566667677","9","120","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30140336029827763","9","121","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3013140690107011","9","122","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3012226063740039","9","123","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3011451945685224","9","124","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3010742195763159","9","125","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3010008216406984","9","126","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3009023521432942","9","127","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30078616568248917","9","128","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3006413819434098","9","129","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3005215626645165","9","130","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30041101915618973","9","131","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3003096692446994","9","132","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.30020549551443626","9","133","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.3000864428501538","9","134","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2999704987057457","9","135","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2998686247185336","9","136","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2997883722486995","9","137","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2997019739248499","9","138","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2995555672895513","9","139","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.299399472899993","9","140","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2992572386211593","9","141","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2991339717898087","9","142","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2990309348605603","9","143","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.298919008241762","9","144","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29881669796354815","9","145","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29872434358577415","9","146","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2986482712276752","9","147","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29858880768501017","9","148","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29850404139710845","9","149","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29843752026300335","9","150","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29837641763438494","9","151","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29836857880412965","9","152","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.298333900469402","9","153","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29829838641295164","9","154","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29825887084644287","9","155","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2982177717653389","9","156","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29816606367840637","9","157","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2981019515946148","9","158","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29804173028403486","9","159","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2979879135190431","9","160","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2979170365138494","9","161","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2978692544736321","9","162","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29783718079335303","9","163","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29781642501317424","9","164","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29778105740246347","9","165","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29772443545445987","9","166","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2976516091117346","9","167","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.297578473836132","9","168","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2975124999623121","9","169","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29745452693649904","9","170","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2973952740268861","9","171","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29735016468186937","9","172","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29730797971974005","9","173","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2972600069107621","9","174","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29724595782463253","9","175","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29723847078509563","9","176","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29724023109820513","9","177","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2972185484900705","9","178","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29715657873358053","9","179","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2970642657238511","9","180","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29698887516554334","9","181","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29692717706544675","9","182","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29687954699083413","9","183","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29684986298210225","9","184","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29683352483183983","9","185","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2968092995699242","9","186","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29681356319659946","9","187","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2967976333318268","9","188","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29677964924614186","9","189","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2967610536394182","9","190","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2967236544480213","9","191","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29669981317970934","9","192","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.2966744314228124","9","193","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29665672647144986","9","194","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
"0.29664012245838006","9","195","e65da08f-03f3-450a-982c-947106328cd0","0.00005","Ereacher_Mnull_DS1000_W5e-05_lr0.01"
